x,y,z
2.2326092965207813, 1.2531889196733443, 3.6097800968358995
2.290304855009177, 1.2117107360773918, 3.618665379665088
2.2504296731449434, 1.178649047629823, 3.7157965930936734
2.23925860137693, 1.1358733063921103, 3.621493354234362
2.3064173508877133, 1.1316624063514542, 3.6338570759691033
2.243358116887634, 1.1616545218233485, 3.719095030134072
2.2002846957003537, 1.218972094770927, 3.6485886980673414
2.23960584830779, 1.3170634731923094, 3.7356907365080767
2.3145896652312614, 1.3506037919202225, 3.8092444709615796
2.229847593856704, 1.418902916469149, 3.90395099084827
2.324568839606749, 1.4376053104858908, 3.8615129531804806
2.395240830209809, 1.4995573669565332, 3.877675756420383
2.4853661320122358, 1.5452383840417536, 3.7974798722125436
2.3854178791433744, 1.528723805893725, 3.887343515042597
2.341498483944533, 1.5968010950435843, 3.967906135408504
2.3757751499224438, 1.604037755187301, 4.032593803093999
2.3640267658569356, 1.514534767561305, 4.128534693311399
2.4351862158035154, 1.4401795595950926, 4.134550508919676
2.500437730295371, 1.3469736935480365, 4.053664962036121
2.414834798007447, 1.401722452630961, 4.035026930155002
2.413402589712185, 1.4955418888890777, 4.089752097510949
2.4201956918877072, 1.484933275759869, 4.011832899757524
2.3846228804020804, 1.432796531059687, 4.0465243726310325
2.4686867430988877, 1.4449998813427414, 4.057741081589917
2.498301912251169, 1.3661800233301893, 4.033071671042748
2.4798066190208825, 1.4605343726844453, 4.1205895909122265
2.4105574891446295, 1.5548792655502, 4.107094012523721
2.4814337021342374, 1.4737256562228422, 4.136067081081152
2.5423226624622566, 1.4057346214340751, 4.051673862298752
2.4977409746375545, 1.436980248806575, 4.066295200354248
2.417743996874013, 1.4636122568802312, 4.07816659232588
2.408933938872896, 1.489995310559725, 4.06024970378461
2.4555114641993914, 1.486887252868053, 4.119427696171697
2.5485691600239644, 1.5266559943245086, 4.181631113168079
2.5107614272229704, 1.511319158369355, 4.185027054248309
2.5385435392167124, 1.6027312988743552, 4.246057223753736
2.6336635294778694, 1.6213129052636939, 4.155287722784984
2.56770577059506, 1.5374108531668818, 4.055972712707573
2.5742408484684876, 1.553107689278892, 4.093176372537406
2.519566358008828, 1.5375992231437432, 4.056187554777783
2.4955573347424003, 1.5483004071743895, 4.009061557236954
2.52162150762792, 1.540371555717621, 3.930006310219779
2.4942031845028985, 1.4517258730987728, 3.910769844721604
2.526555719486418, 1.452557748366307, 3.944523848301939
2.5753104359611547, 1.4021429440976776, 3.924024188966634
2.638615497705196, 1.3839310817296608, 3.9912757857904255
2.6403705300599625, 1.4704771827891812, 3.99775830569425
2.6138659920845075, 1.5162848803044864, 4.013373142272085
2.701591379613397, 1.6162403362227795, 4.016835344953424
2.7252448122296484, 1.7045997573404055, 4.001307354289446
2.6301713834193463, 1.7806952311121547, 4.0363690142401705
2.7189202903550056, 1.7197175437982328, 3.9549422537168484
2.729870020913171, 1.6606587933251709, 3.919625818443523
2.708065703803909, 1.70224964119849, 3.899894948410195
2.6274115597684835, 1.7539683962866572, 3.9844553581598667
2.5762610528459566, 1.768438973163379, 3.8918311323356263
2.5805330852410644, 1.7359583407481283, 3.813865140346807
2.635647969507012, 1.8237356747893494, 3.844009924641014
2.646161151909588, 1.8771730649544074, 3.8204014800793065
2.6794403378181584, 1.875817116333149, 3.8983953758598155
2.647745425866971, 1.9243966790122005, 3.8748855463507423
2.591090318599078, 1.9251719445807653, 3.9354202579088664
2.658774060365863, 1.9794001595879154, 4.001476633630229
2.6411771014726653, 1.94949954519173, 4.007745788915972
2.6892693014558025, 1.9335134574407653, 3.9375075901607275
2.7755566269066234, 1.935472223475035, 3.9238229883307114
2.6993335160929215, 1.9301693806113551, 3.9755480081448855
2.6554437584069106, 1.8867829509472023, 3.964506290119816
2.6353537729749505, 1.8198605869779316, 3.9084471382744264
2.6748072204036326, 1.7514066334574967, 4.0023388156025455
2.628477927832011, 1.7508114115556936, 4.067517040600486
2.5979917336525995, 1.7427705090944445, 3.999547158469966
2.5206342453330133, 1.8302771558921935, 3.9069480812118513
2.460254961347775, 1.901031304213985, 3.9832598239290355
2.483284815971926, 1.878105694901401, 3.885832036602183
2.56100217325792, 1.8650101282127025, 3.8326915597756077
2.475442788770782, 1.8036367015888939, 3.855758950954466
2.4069730834840155, 1.7650546151051274, 3.888357755243017
2.397098214086753, 1.6922398828125216, 3.959979019293485
2.3491206189859573, 1.6512625244664378, 3.9079784815650935
2.4331190775084273, 1.7348340121045749, 3.9674424861777395
2.3654108204988313, 1.7498626649781168, 4.013633046866845
2.462342398172424, 1.8112607414879371, 3.9142820109653873
2.463105985274198, 1.8418039199820233, 3.8459972282888444
2.4963195299647376, 1.7785746248509284, 3.8939362132674398
2.409578215933625, 1.8349074806550507, 3.8242641494436027
2.4400096783909313, 1.7632295386641537, 3.786195561954253
2.3765313390191407, 1.724055242694977, 3.8784710544252627
2.3849308521327446, 1.6455954483056239, 3.9780662829506945
2.4175909263164406, 1.6242145475853265, 3.9084522232235535
2.408587129444544, 1.6140985433943924, 3.966423915232643
2.4285194001001815, 1.6295365297251945, 4.011863388117815
2.4717676855160664, 1.5955647009937581, 3.9609955245411554
2.4523335755808477, 1.4987294822812778, 3.8613485806379293
2.3607789576263385, 1.499882644931242, 3.9351961665463433
2.285949644781242, 1.5472264051564364, 3.939614238334601
2.340740802968849, 1.6449779626040013, 3.9151725104096116
2.3162405854999877, 1.5595473812268388, 3.8911376434100333
2.3142298787776814, 1.595151295163095, 3.9577494030419897
2.2455944644150625, 1.5569005318844282, 3.8822307423965516
2.1593444184842405, 1.5672432596840158, 3.9029092976425264
2.2233235528962147, 1.6126205531721844, 3.8795138141901147
2.1642804748725135, 1.6106073694801293, 3.9100180025833864
2.1289861407823594, 1.589176702029475, 4.0027284523863536
2.1787599904803185, 1.6260722787099164, 4.029989772537744
2.1496283037338824, 1.5576533631169573, 3.996047120675714
2.151749292681882, 1.5714030702829915, 4.019378657848772
2.1300193292171845, 1.5325884555389828, 3.984833003229743
2.146478652536494, 1.4809579904184438, 3.8929438402148024
2.1710798296567626, 1.4685046184972657, 3.903691344197663
2.2551059882748374, 1.4903398908962722, 3.9417803526278954
2.19646131227384, 1.4086676056154357, 4.026409966256633
2.162413958814739, 1.3689149481335643, 3.9803304911592186
2.2068265192587533, 1.418567238791139, 4.047662233622511
2.2155409047206804, 1.3668090370398909, 4.007984063723303
2.23904633583087, 1.3284175322202003, 4.063554550410459
2.2290733085713654, 1.3531972802199215, 4.141637578677916
2.27052922508761, 1.4145493889853782, 4.048887894401931
2.2244582311401766, 1.475239706543498, 4.019864966519278
2.218459234792175, 1.39011303076637, 3.948832261701239
2.161888859633289, 1.4417551935670765, 3.9070846049834076
2.070802742558057, 1.4567016317018817, 3.9583827336656703
2.1158697177464747, 1.406164199817671, 4.056041004446229
2.169557325303671, 1.3284164958137854, 3.9747682692605455
2.1802985895502953, 1.3254597425844556, 3.903190838241807
2.189217369264445, 1.2825075722249282, 3.860547475086068
2.276112601119793, 1.1950330121249364, 3.9497330626852025
2.3098991321140665, 1.2320175513001757, 3.881408453492869
2.2124639928980283, 1.2128461341503907, 3.79462016623306
2.2985972997058886, 1.287171731409676, 3.8862625179531607
2.395446803161638, 1.2244108777301372, 3.814247957156058
2.3264545172757938, 1.2701463232968722, 3.897918153635937
2.379718410797092, 1.2524220392469623, 3.947264117255068
2.4477200214540735, 1.2808613397684128, 4.036655242809014
2.4131317027502805, 1.1957102873276952, 4.121656386469949
2.332867332258704, 1.1849384583565155, 4.181598057944219
2.366877924122703, 1.236096535619109, 4.18959365224067
2.422584767147741, 1.2459406606751486, 4.21503049513072
2.5189758049250432, 1.2862659164232266, 4.221981014239415
2.5784387727988456, 1.3339564265722517, 4.144586080832679
2.641879795318024, 1.2392529341866227, 4.1518828144232485
2.648328017802827, 1.2802732826749368, 4.05993759612993
2.5968047763150386, 1.201838788935336, 3.9746659900309536
2.643887891913732, 1.29554326794091, 3.9035354151820165
2.6244901917210077, 1.307943146942504, 3.9589907955264008
2.558314242614496, 1.3122110291941649, 3.86015869084443
2.5852359292517257, 1.4090770197280493, 3.8303453686004727
2.495186916372057, 1.4385199807650286, 3.780391983911042
2.5426664660017164, 1.4049672621672882, 3.7456881545564107
2.5938699292060505, 1.3247291417427607, 3.660863879973887
2.6693100206019182, 1.3898954613510923, 3.6645609288557135
2.5835687816640553, 1.433159147799829, 3.6535290868454116
2.5902995688434514, 1.3477040643061946, 3.5845191157934613
2.6375166024836743, 1.3970477567591848, 3.613267095448867
2.573017478016523, 1.4871774426501245, 3.667283688161711
2.577192817621678, 1.473759617770432, 3.6280674338827956
2.572551547053135, 1.5412219612807347, 3.6791085590852948
2.602567598762061, 1.4802466783241197, 3.714711610745525
2.520436069490079, 1.4300971677774041, 3.6530761397170983
2.522528753488092, 1.3988495492148785, 3.7488354526866616
2.4630770261093518, 1.3416397218605374, 3.714465584748046
2.3963589173996156, 1.2611883945681135, 3.728016767691412
2.3967346727757186, 1.2905370517370123, 3.688081691722378
2.3121253665787265, 1.3319741139491303, 3.6216088814089957
2.3624780356035493, 1.2695942215792786, 3.523220350987014
2.450146075922793, 1.330276732453604, 3.551814519398892
2.531975162963008, 1.3779905165188693, 3.461969082106078
2.6150803987195697, 1.3455365273292657, 3.4518182727776736
2.652359415170136, 1.4352792272717245, 3.3954386507096523
2.697320989368123, 1.4611656603135779, 3.3320152464704518
2.704227398408055, 1.3621757348530918, 3.3036293161809995
2.744835054339734, 1.2696704288942708, 3.2787333793393367
2.7634317128359425, 1.2399034330932106, 3.337655993500365
2.850099174597855, 1.214328382341552, 3.339542727960955
2.923255104826763, 1.290214983022357, 3.365214867223336
2.8726259138193737, 1.329485138809385, 3.4593540562237886
2.896639509143022, 1.296858803988842, 3.3695119912582343
2.9405147713212765, 1.385942385629007, 3.432183693172983
2.9234236542770233, 1.4308292284606463, 3.494523240203964
3.021573181374206, 1.507343421061983, 3.4817869781974156
2.9878356845829033, 1.5590241723170828, 3.5097851794505655
3.068503268252624, 1.5361229033631818, 3.5415152108431176
2.993465961944005, 1.5178883789480428, 3.4459500383946686
2.965847849889249, 1.6168177046821128, 3.5354731762414526
2.9235341016346803, 1.6429229843614246, 3.4728860013022382
2.9608247416169924, 1.5499119584386924, 3.463114893653695
2.9503031634446026, 1.6128833085034517, 3.4316293455935383
2.9155850904047824, 1.7084614672312497, 3.3573740537691785
3.013113090869464, 1.668931433364884, 3.427107248895936
2.933438298436481, 1.6646298080166266, 3.3427447612082446
2.853822563577477, 1.7373536635490052, 3.318125287903492
2.8493715799636123, 1.6971032189811484, 3.3882253227520835
2.9425846059591674, 1.744424080910443, 3.4475755901032854
2.927513511691333, 1.7852486193706651, 3.4877354367909956
2.848772322591012, 1.7984076868665082, 3.425929380086774
2.900593708707322, 1.7321882575936447, 3.395965280577604
2.9001661310254323, 1.7116058844805258, 3.4490033357102807
2.835237259113172, 1.6395856289527986, 3.415926241502773
2.805921597446789, 1.7350179332684312, 3.4248817869917865
2.7364433622258284, 1.6667542843133758, 3.5125975950377484
2.6740363117080728, 1.6761942541809933, 3.545897376298547
2.612026320757318, 1.595517818357424, 3.596724266694933
2.572746015807155, 1.5909963312890771, 3.5945712748823153
2.4965306601569965, 1.509784213304566, 3.540713567796718
2.4174048966606563, 1.4177393430558325, 3.6325473406397304
2.354655556596023, 1.3626343461406587, 3.6758156234987824
2.4241910159983737, 1.3687086559303923, 3.6485328753982613
2.3717627553390184, 1.2908811989321023, 3.6494470268091375
2.4182574775719052, 1.2714106995408052, 3.686346262843915
2.4148366310098144, 1.2224174474930185, 3.60303383020404
2.499170475171199, 1.2864129153673867, 3.5246056048707994
2.4113214094080786, 1.3367359585037892, 3.5199634812811817
2.44013749712544, 1.3244595951320375, 3.580544486584127
2.48386238005132, 1.2961787673132468, 3.6770708603958018
2.5197157217727573, 1.303103365270288, 3.5833028471112485
2.599918261254271, 1.2434713979655267, 3.541252774946819
2.521038089094543, 1.1908219814136147, 3.4723745616886488
2.514420978934728, 1.2658327468592245, 3.4263130876817507
2.601621709682745, 1.2325826593753733, 3.3789490177031585
2.576260479202746, 1.2300685896862902, 3.459379374091169
2.6317986700662637, 1.13644489505826, 3.3677169303283057
2.648028289097076, 1.1933554783414213, 3.358026129661886
2.681871264324735, 1.2818827537831754, 3.4170215732889124
2.6862928025154758, 1.3596403338568601, 3.3666850204125542
2.645250080471537, 1.4545557309640234, 3.3855201107786463
2.691715125548513, 1.5190155006976942, 3.3346465117274193
2.630876363619777, 1.5148211743643103, 3.2557387014184465
2.6469198973237997, 1.4471904037997163, 3.3117748397481472
2.72970296345282, 1.3789847503225023, 3.2978596590662206
2.7094352162564292, 1.3983180176022731, 3.256151518895303
2.761220075283877, 1.3270995636478822, 3.18685026337881
2.6634741500702654, 1.3285327510459646, 3.233701895808518
2.6049709480036842, 1.3717270111225892, 3.1406387890802905
2.5405864933876194, 1.3295417761915225, 3.1278304537481727
2.4632938592697267, 1.3561404005722735, 3.107723133345197
2.374849769050199, 1.4516774541033515, 3.191096097733642
2.2962772771218316, 1.4277583202767847, 3.2731804715353534
2.26181619900444, 1.5055625227271874, 3.213992891577577
2.3585480872722107, 1.5524379634292724, 3.3138680249667707
2.351966159147157, 1.5825418775358928, 3.28937933585334
2.356353155594216, 1.5147711019298888, 3.308787305111087
2.3492433263548955, 1.4855900671417919, 3.3267709036650546
2.315746165160934, 1.463067464058612, 3.3400265532827924
2.4074681086057694, 1.492962954923914, 3.322162556897397
2.452214794810519, 1.458066668895893, 3.41744888001389
2.4605715851934122, 1.4109474181879331, 3.47119967350922
2.465757021333369, 1.3372325438024493, 3.524854981496519
2.5406056500734993, 1.3656858580597935, 3.5771750797348227
2.60863069686109, 1.4406139750062177, 3.562798871277205
2.6849210771779335, 1.4700295602262472, 3.4733709181943855
2.6960527919079817, 1.4428692998059232, 3.3880774951290684
2.728760424849621, 1.3661155713275022, 3.346228195801338
2.7436154066981935, 1.4526911461201606, 3.4148580427942217
2.7423614247508503, 1.4700376801021107, 3.3721617890408817
2.6828572205291823, 1.4325974502209218, 3.4475349593601914
2.7142702624019805, 1.4274115043155216, 3.3497997191235522
2.6806493598283203, 1.4174431717623581, 3.3554127637676476
2.7604122435556286, 1.3603937860253823, 3.4108880857023003
2.7372159888721064, 1.277867042583799, 3.399405902524146
2.720382384765452, 1.2880652402015473, 3.486929782845225
2.8061712930402862, 1.248421758137007, 3.573690290982792
2.8285399503159594, 1.1783276273696566, 3.6586341335957444
2.796095318570788, 1.1546046656409046, 3.747563564050409
2.762061627546946, 1.1960933211932037, 3.712059216956942
2.7191027627446505, 1.2716362061733824, 3.6362878714814704
2.6720084140235643, 1.2253127826346004, 3.5996810699108637
2.6985098054395373, 1.1618937142166952, 3.552832617240659
2.6531553635840863, 1.2294578723825482, 3.6381073429901774
2.745313679623943, 1.2570706940622145, 3.668834361348764
2.752710102523824, 1.2592345406754542, 3.705115285373271
2.6928305046156846, 1.2555056948454006, 3.6241265500225306
2.7870607182302125, 1.245635050429746, 3.5444514204615385
2.770467505028186, 1.2254749740513389, 3.643051034196326
2.6912089433732573, 1.2680350193020729, 3.6502322219704
2.748726311694949, 1.2465794690154754, 3.712251985131971
2.812521573388845, 1.2208156501577119, 3.748735382608475
2.909235244123938, 1.1373972502104277, 3.7346920401680452
2.963690915200372, 1.222969284309721, 3.6642173842518697
3.0372320617921384, 1.2489749033473174, 3.5645175658235577
2.9402659312857997, 1.2624572575717954, 3.4761190268751747
