x,y,z,color
-5.392345300914152, -0.2838374997050018, -0.4771247010247581, 0
-5.337019301341448, -0.24082664664050224, -0.563607810661408, -1
-5.34594402870831, -0.1662890147281781, -0.5212373795083871, 0
-5.249505090974575, -0.15581565000761477, -0.4227389485131778, 0
-5.16758495444583, -0.18438872880872959, -0.4301722773669199, 0
-5.144937662599558, -0.21767311125365588, -0.47678070606810347, 0
-5.221652703789623, -0.23654951799241322, -0.5639757675793005, 0
-5.207145088685265, -0.15877973493074843, -0.5041822551242716, 1
-5.216066698312324, -0.07139321408272867, -0.46546893381537185, 0
-5.12942623225153, -0.010537024900568126, -0.49907729912605225, 0
-5.109840438714068, 0.022053579400380385, -0.46542265222591866, 0
-5.058148521631694, -0.04261584766963089, -0.41004085832558335, 0
-5.037202015271992, 0.030215311531025246, -0.39087230505172965, 0
-4.941712737660879, 0.06598769560611331, -0.34539046471101453, 0
-5.02990742560043, 0.10748807478611619, -0.3785926399408258, 0
-5.0618749998345205, 0.08271513000772054, -0.3291934138844593, 1
-5.049544907369795, 0.026801312441654193, -0.3792619404751788, 0
-4.9945439596065135, -0.02509604980581729, -0.40337763180591046, 0
-4.911344283910989, -0.0027366173258887364, -0.33619302024156184, 0
-4.869524336421936, -0.08672482760521383, -0.37491394395377, 1
-4.964312351474311, -0.07011288088148249, -0.3688403346387633, 0
-4.944284290254655, -0.12333560560012527, -0.3081229726938596, 0
-4.943918154418762, -0.09581149201306763, -0.259860107732519, 1
-5.0081062945326815, -0.14416008691997814, -0.2978455962688599, 0
-4.9165164479136205, -0.05467747152638819, -0.2090867068483227, 0
-4.992328465229465, 0.023560244498003258, -0.21345377193369422, 0
-4.946442072869347, 0.04051859371029681, -0.12809330739201938, 1
-4.898599947481662, 0.05249748052340811, -0.08325103646528198, 0
-4.881651489392054, 0.024265892831418112, -0.07993259237366926, 1
-4.8711753108559535, 0.001376939630792634, -0.1683797846893774, 0
-4.779730088789828, -0.014412572793914169, -0.1724772693782901, 0
-4.773311198379183, -0.014286706645029484, -0.08865344247850873, 0
-4.785392726617301, -0.09580742877543671, 0.010002634748269568, 0
-4.7633708411271085, -0.16273163785749947, -0.030714523046359445, 0
-4.849486955747142, -0.16966988773280967, 0.028163644615986576, 0
-4.873329195371965, -0.10823166705206405, 0.026006653084677762, 1
-4.969291522773678, -0.014135257727202782, 0.007905112613627481, 0
-5.036693750266162, -0.11138982752774049, -0.004086336913899209, -1
-5.129048339113911, -0.1398800110447685, 0.032259245281053193, 0
-5.1618695278415565, -0.07838761112808662, -0.016193310396408596, 0
-5.199551872280461, 0.004019040611995428, -0.028188812570375164, 1
-5.2954568890694595, 0.09607901986835582, 0.014163558180445214, 0
-5.224141158260562, 0.12428581823377283, -0.05771124191100823, 0
-5.311545851466638, 0.21598752648084127, -0.035157499843264155, 0
-5.213085423127558, 0.2513908271237233, -0.054192553550944454, -1
-5.30002760913874, 0.18055525768542596, -0.030725503433693534, 0
-5.315862428889266, 0.2753838027496066, -0.015090757372659032, 0
-5.265139842217354, 0.2422624245759048, 0.05412024226203776, 1
-5.29318942047664, 0.16029766333044132, 0.08516939463251696, 0
-5.325968627948599, 0.18356682709419864, 0.01391395540264917, 1
-5.303737052435701, 0.13341988922893833, 0.028981609753422677, 0
-5.329713219965635, 0.16153588341107158, 0.04788595229212382, 0
-5.349855734417232, 0.21046149508263323, 0.14011440430192618, 0
-5.27001737079997, 0.20228463013363326, 0.12756160603677094, 0
-5.20872688641891, 0.29173736179838833, 0.18080383457707275, 0
-5.282356122558979, 0.29274405236741247, 0.20842580878334022, -1
-5.197764583393768, 0.3601565023651342, 0.288058735944695, 0
-5.214257700976662, 0.28470793824370455, 0.22578951246539034, 0
-5.156081822276422, 0.2142436457053527, 0.2768788210048748, -1
-5.221061702448592, 0.31085105830838616, 0.3297177029882111, 1
-5.122787781145696, 0.25620987700786596, 0.3333207567294305, 0
-5.102117564340864, 0.2733809151994413, 0.32675983868872416, 0
-5.102176868184889, 0.29193439692477346, 0.27790920656838586, 0
-5.124527716686001, 0.3151396701160517, 0.33490881296479513, 0
-5.152895467875746, 0.29335754171228173, 0.3444129160431693, 0
-5.1427835133722315, 0.23484821656217691, 0.24535184999734477, 1
-5.147698382895349, 0.27616750823614783, 0.2624145870356025, 0
-5.156592635123255, 0.2105412184640986, 0.35482547851382173, 0
-5.134731856074096, 0.1515481980230509, 0.4001186791286291, 0
-5.225124106123614, 0.22710051820038668, 0.31482468170339317, 0
-5.305816600621375, 0.23397935947632886, 0.3147759032975172, 0
-5.276355425754507, 0.2211692506993036, 0.27537623482835677, 0
-5.314807182847025, 0.23691219421952345, 0.2614816480095661, 0
-5.35715644259075, 0.30492428639800634, 0.2630946559567427, 0
-5.424431770582212, 0.263334607955094, 0.34378790308432927, 0
-5.420996690314353, 0.20000907434350151, 0.30159937108511176, 0
-5.514621977572142, 0.14997381378697094, 0.36882086397403624, -1
-5.518097760593702, 0.09764592915382145, 0.4470092576398853, 0
-5.550509852843608, 0.05437309110972258, 0.49474796454807224, 0
-5.563259882376063, -0.02391993512579245, 0.5375185535207587, 0
-5.6618773476272, -0.07108109082981136, 0.5333457984839574, 1
-5.75462870353923, 0.0045229918228711224, 0.491506143021863, 0
-5.827683316748205, -0.06922377130549523, 0.40914367839667487, -1
-5.835170482471265, -0.09507353283815795, 0.5085904196641184, 0
-5.745087557084501, -0.00417327470161985, 0.412890420758976, 0
-5.647807420544452, 0.08572040208325493, 0.3540002642210894, 1
-5.706748592931055, 0.1061857626365467, 0.30300398407332596, 0
-5.690240938845662, 0.12941400148060367, 0.2944516690252935, 0
-5.661150226217588, 0.20307317350537502, 0.20408336697696314, 0
-5.5859603760576935, 0.2558473489118419, 0.26915884442962607, -1
-5.503436613771518, 0.20519801182059139, 0.2425794501526507, 0
-5.5435690614571635, 0.2784037873394325, 0.3128346175775082, 0
-5.53867708419317, 0.206563840437756, 0.23528678000688968, 0
-5.458737072035408, 0.11424817581905455, 0.2363728325925698, 0
-5.430190091541912, 0.11525159584614206, 0.22125579710759005, 0
-5.475761179555031, 0.04799676609284326, 0.14730005804614144, 0
-5.509618656949037, 0.07905234441997785, 0.14163265486946117, 0
-5.534044791539926, 0.009792508583003096, 0.18136747594163108, 0
-5.486037615155888, -0.04603006601203152, 0.15701690773193755, 0
-5.562713605055286, -0.08742128784151659, 0.0981536842775404, 0
-5.624970150418212, -0.11565105539513894, 0.09831782843524947, 0
-5.688791488869735, -0.07412017877637268, 0.11052475268020162, 0
-5.60955069275965, -0.11274703248486155, 0.13983132438898396, 0
-5.553453471360352, -0.014540345206293256, 0.051180514013160455, 0
-5.632797917538274, -0.06471236340757222, 0.03327834625370282, 0
-5.619503181121401, -0.04477902685576016, 0.12110886585711858, 0
-5.659025949527996, -0.049831784743641416, 0.13156036786235129, 0
-5.722990720593386, -0.046102406497482123, 0.22442529872909023, 0
-5.659053578733021, -0.012236081767774215, 0.19221969654707766, 0
-5.641414128173997, -0.024955302441463753, 0.21072387021131905, 0
-5.711338911202509, -0.06827351172951383, 0.2260836230937509, 1
-5.768297940789193, -0.16672024065531232, 0.13305585171512935, 0
-5.828072866144701, -0.2443761120506624, 0.04138194506102752, 0
-5.863697524882372, -0.3098370456518259, 0.13546899476245394, 0
-5.817231750597434, -0.3820207146201019, 0.18507233692677502, 0
-5.834565017387858, -0.331501847403165, 0.11473127540932335, 0
-5.8035875061895394, -0.3983310339663136, 0.1851772927408873, 0
-5.8939876412987715, -0.4248533190787154, 0.15689564092895739, 0
-5.851040666872937, -0.4982048056208793, 0.13135326247824192, -1
-5.893953664947648, -0.5509752723940399, 0.1274832903910223, 0
-5.835050167103113, -0.592985148199049, 0.05141832084227459, 0
-5.782599091403405, -0.6403308651652214, 0.02668136612880513, 0
-5.754400554141591, -0.6111962320096074, 0.02969751511028805, 0
-5.684273999330708, -0.6516274703045273, -0.05647446218890595, 0
-5.754879233589061, -0.6486827046926001, -0.10762585067109207, -1
-5.791778157092326, -0.5910313502301417, -0.15542209867352927, 0
-5.795419902684105, -0.5482523808594906, -0.22775677310050618, 0
-5.751284907700627, -0.5210123254955124, -0.16934608849499808, 0
-5.742202653923893, -0.4220586104412602, -0.20676172614859475, 0
-5.759241977828704, -0.456757525714951, -0.2271420032604055, 0
-5.8347064961722825, -0.516740093591449, -0.1654684569766072, 0
-5.895057545161395, -0.4350476749551777, -0.2635308113942225, 0
-5.994475217096747, -0.5339320340364653, -0.20196899345314503, 0
-5.895521080920506, -0.5234604906704637, -0.28901674987127635, 0
-5.828175635044296, -0.5088274327685578, -0.24356225080654698, 0
-5.784449508299, -0.5497412807696579, -0.20475994333162217, 0
-5.701521809472403, -0.5947036627208612, -0.26638288966314544, 0
-5.777916208717052, -0.6871782565917719, -0.20228567543280138, 0
-5.832739035966034, -0.5968512943310545, -0.16145459484403876, 0
-5.88046196828205, -0.500635622871024, -0.0932546952108998, 0
-5.951408828173552, -0.4994441763989683, -0.03969514380591979, 0
-5.896765586795286, -0.42402359998983385, -0.021114888150220168, 0
-5.8996788504480655, -0.4416806668346938, 0.0565033623722605, 0
-5.939661737606095, -0.45167706487950066, 0.07415429340565916, 0
-6.002209808779277, -0.47418224378768314, 0.14218519267462223, 0
-6.01652601609363, -0.41178598888378193, 0.11910945774586384, 0
-5.959523327840169, -0.39883305804297975, 0.17683324377102208, 0
-5.9091657559724, -0.42034507598434945, 0.18132013284238052, 0
-5.840629212425367, -0.46363046508773803, 0.2531111859678824, 0
-5.857723474251459, -0.41842444405418594, 0.34699967930876596, 0
-5.892666069999434, -0.4809845034519292, 0.28637312017522487, 0
-5.85423733737548, -0.41422012682669285, 0.21788315348955986, -1
-5.7950773560320155, -0.33672079364178253, 0.26599290014112664, 0
-5.795871350177163, -0.30382373576721394, 0.24855605536766406, 0
-5.716120614057073, -0.3246898723172159, 0.18365620073558594, 0
-5.682003503388845, -0.3391047829214067, 0.17876509448625438, 0
-5.5830685257446255, -0.3648738026901466, 0.1625469071260397, 0
-5.5067526510657, -0.3135653610866584, 0.1753482577843009, 0
-5.50135871799709, -0.31466538822534085, 0.2622327686831278, 0
-5.446576184073828, -0.4146423560764901, 0.24176509225816417, 0
-5.370738493960189, -0.4505084154336914, 0.22908873669026117, 0
-5.43947571979085, -0.46181825933677445, 0.23033813316025703, -1
-5.387193006550071, -0.5609517424216539, 0.322548240784885, 0
-5.4725703049518994, -0.5393664207475148, 0.35928029839437964, 0
-5.480665777844918, -0.5884415205934379, 0.42779102317588313, -1
-5.542917092714825, -0.6488756399799634, 0.34432620133658143, 0
-5.606057288119093, -0.7298203231139986, 0.2595061680076437, 0
-5.663413750831149, -0.8117693006143705, 0.22574150668515075, 0
-5.664078464319483, -0.8674073892145642, 0.2830082791022736, 0
-5.5919414708592425, -0.8933028179762005, 0.336427865801595, 0
-5.653668764354169, -0.7991352463730732, 0.24638302220413974, 0
-5.68464814931204, -0.7504805766310403, 0.3140744160432616, 0
-5.758367705835679, -0.7649540702515086, 0.2909270206449609, 0
-5.857125379158744, -0.8634384277490329, 0.300152660665377, 0
-5.923467397733459, -0.7660486181535728, 0.2690803615368149, 0
-5.9596780511244045, -0.6714544948422523, 0.274592609633877, 0
-5.922090843345962, -0.595399141675296, 0.17801045502941376, 0
-6.00334256953412, -0.600982640200522, 0.199918558435364, 0
-5.980209726526143, -0.5216992046862441, 0.18626414709222605, 0
-6.065125918179926, -0.5833026311779322, 0.1494924225230922, 0
-6.117993144087232, -0.5615630073902474, 0.1352522089083249, 0
-6.054418992530558, -0.6186765950712515, 0.23495589235632663, 0
-6.042830559065828, -0.6764646731354045, 0.15981904515338885, 0
-5.9453553161319945, -0.6182653995058104, 0.251082236204912, -1
-5.906120575941954, -0.658289858014667, 0.20293274973875416, 0
-5.870318539519049, -0.7465152225957531, 0.17434539537457833, 0
-5.864772341125531, -0.7813253891166282, 0.15348705700410106, 1
-5.85299863128469, -0.867861045593254, 0.24159546722186817, 0
-5.838003969541527, -0.818309956673505, 0.1962402595512905, -1
-5.7634544690106315, -0.8426146922627156, 0.15789665603774652, 1
-5.805746766386386, -0.7540249745724541, 0.16475183231036422, 0
-5.8346330154749415, -0.7176651034185687, 0.16603258716835123, 0
-5.898648669901603, -0.7928707529019798, 0.19155469234179395, 0
-5.805921050936809, -0.7203032413662644, 0.11422782617291533, 0
-5.707842189458856, -0.7430058846754289, 0.09341878488567182, 0
-5.608142283910032, -0.7488405233031098, 0.09760649555367625, -1
-5.640044412526359, -0.8440244221880304, 0.04996984856042088, 0
-5.687113479693315, -0.8247870036950935, 0.01576206044099577, 0
-5.652386621461691, -0.8788559919100071, -0.012430022788040042, 0
-5.711592578377563, -0.816087400175916, -0.05487858614980115, 1
-5.772605609453555, -0.8996832298695044, -0.031504664274083896, 1
-5.723910757085774, -0.9062686674816212, -0.05478641618411838, 0
-5.784074044497214, -0.911712576387708, -0.0021620282548247133, 0
-5.702211015178296, -0.8653744309666151, 0.09273829372418384, 0
-5.654882412482478, -0.7757220600948532, 0.0467646265860185, 0
-5.638051250938527, -0.7126397739404078, 0.08972369898065967, 0
-5.737152172486367, -0.7394046252350558, 0.019613641715382296, 0
-5.726899814360402, -0.8033155369243739, 0.04496832255915903, 0
-5.706309729945232, -0.7801214500536479, -0.028295490081626365, 0
-5.619208757409049, -0.6930888821941854, -0.1279862679555634, 0
-5.7116640427658085, -0.6823897453790506, -0.21980582495307985, 0
-5.634751951688761, -0.5958524101530109, -0.2358330930596072, 0
-5.571894778903898, -0.5583223559324437, -0.18721731058821645, 0
-5.592046569946502, -0.48239616165490024, -0.2504383632171395, 1
-5.572330056805255, -0.4975479048127035, -0.27574258339032576, 0
-5.605303570909852, -0.4643465804478992, -0.271148453224654, 0
-5.634298592813761, -0.418415323111471, -0.20510394512991417, 0
-5.547604795848885, -0.35518861201248186, -0.20822856618722235, 0
-5.556157642720775, -0.4121048322615225, -0.2456198399539108, 0
-5.506577872836637, -0.47110274440621314, -0.3138972252175626, 0
-5.55820033592598, -0.5391577985842744, -0.2918365472712261, 0
-5.622416089613153, -0.44999694122891176, -0.29197822788990696, 0
-5.701355249814804, -0.47463060857227246, -0.27193471925027113, 0
-5.606175273495609, -0.4758331471620657, -0.2677781369063427, -1
-5.685167318285792, -0.381345111487992, -0.19081341944062752, 0
-5.62801678227703, -0.3844765795550873, -0.25922491318373353, 0
-5.690800826024918, -0.42266170708377754, -0.3360848304542312, 0
-5.739554881474528, -0.4817357876984181, -0.3826460242625988, 0
-5.777004295806236, -0.46344581191584144, -0.4568162713572774, 0
-5.779886958093866, -0.41172138484177223, -0.4352064044589802, -1
-5.879601334907515, -0.5014057406821584, -0.3785013569433864, 0
-5.888696028924655, -0.46413203249346147, -0.4319605870240239, 0
-5.978472679379498, -0.5100572241036853, -0.4062753975564916, 0
-5.960448440667981, -0.4760562043930906, -0.4679138324568069, 0
-5.980333865813781, -0.5097810537295149, -0.38434642803512953, 0
-6.037247396093105, -0.46701256058109586, -0.39596924491903407, 0
-6.015542988014122, -0.3766031865739857, -0.3999636577312181, 0
-5.950728235517895, -0.3649771938154334, -0.4915304094688496, 0
-5.943842614388332, -0.36995076915125535, -0.5277728581612713, 0
-5.9187700150823, -0.3620824310077332, -0.5573237541478308, 0
-5.901544733512853, -0.3039068323190687, -0.6516050792532722, 0
-5.830526196434059, -0.2189658092064918, -0.7054961259073208, 0
-5.844004887669357, -0.20595382087313024, -0.7080421792373927, 0
-5.788383182568393, -0.12621045486520213, -0.7054533437891413, 0
-5.871539037324184, -0.2002336124725067, -0.6819725602858354, 0
-5.891323617974217, -0.10185794380863794, -0.5883429158382606, 0
-5.875741751237013, -0.10158621043920174, -0.5025439816182276, 0
-5.943509931583395, -0.0867927990956224, -0.46624672874866285, 0
-5.904877878068997, -0.00012240734884266802, -0.44344997677759057, 0
-6.000925371942142, -0.05267700352756778, -0.5213270950517149, 0
-5.9670469810455185, -0.1461953226323997, -0.4509442090892979, 0
-6.020850905744256, -0.22001137969152296, -0.49098835285187853, 0
-6.071933923951331, -0.1748136932528393, -0.4683046402081571, 0
-6.149233254907176, -0.22376817324379575, -0.42817205889469095, 0
-6.177691241962867, -0.15411402681022546, -0.4501118000831808, 0
-6.154656268292423, -0.20423486022644247, -0.5241883488744432, 0
-6.129863708286531, -0.23957628076028548, -0.5953226267909545, 0
-6.034107107238158, -0.1793155129993669, -0.5196118964023886, 0
-6.0724436139888995, -0.25282878027682953, -0.4906304210620841, 0
-6.0536608845068685, -0.1897863892867269, -0.4794988046851897, 1
-6.028562867555952, -0.27918711294695253, -0.5578972301015201, 0
-6.0149074692117095, -0.30242521753724144, -0.5762362782934224, 0
-6.107404531403183, -0.304023849621405, -0.5497849106323522, 0
-6.204875173691589, -0.3160572107339368, -0.5392506607455553, -1
-6.217550154993025, -0.3530229891130543, -0.49745112598745755, 0
-6.301709704442599, -0.41748713274836224, -0.4694075814848063, 0
